t,vout,code,vout_meas,vref
148810347300.0,3.945183738249298,877.0,3.9449520217406766,4.595320739955472
148831362800.0,3.945745330240508,878.0,3.9456096236890574,4.592361527564102
148852371000.0,3.9463069222317175,877.0,3.946924827588127,4.594334335823072
148873362400.0,3.9468685142229276,878.0,3.946924827588127,4.596307144089815
148893775700.0,3.9474301062141373,877.0,3.946924827588127,4.596307144089815
148914366100.0,3.9479916982053473,878.0,3.948240031490275,4.594663137200323
148935356800.0,3.948553290196557,878.0,3.948240031490275,4.599595157885001
148955809500.0,3.949114882187767,879.0,3.9492264344189065,4.601567966172484
148976798600.0,3.9496764741789767,879.0,3.949555235395502,4.600581562027769
148997367500.0,3.950238066170187,879.0,3.9505416383264436,4.601239164790697
149017789200.0,3.9507996581613964,880.0,3.950870439303809,4.601896767554488
149038385300.0,3.9513612501526065,879.0,3.951856842237061,4.603211973084665
149059415000.0,3.951922842143816,881.0,3.9521856432151967,4.602554370319145
149080383200.0,3.9524844341350263,880.0,3.952843245172046,4.598608753744176
149100798000.0,3.953046026126236,881.0,3.952843245172046,4.601239164790697
149121410300.0,3.953607618117446,881.0,3.9538296481087647,4.602883171701797
149142398600.0,3.9541692101086556,881.0,3.9544872500675403,4.603869575851052
149162806600.0,3.9547308020998657,881.0,3.955473653007149,4.602883171701797
149183400000.0,3.9552923940910754,881.0,3.955473653007149,4.601239164790697
149204412100.0,3.9558539860822854,881.0,3.955802453987404,4.600910363409125
149224859600.0,3.956415578073495,882.0,3.956460055948492,4.597293548226102
149245828600.0,3.956977170064705,882.0,3.956460055948492,4.596635945468361
149266467700.0,3.957538762055915,882.0,3.9577752598729803,4.5969647468471235
149286828800.0,3.958100354047125,881.0,3.958432861836382,4.59564954133337
149307823800.0,3.9586619460383345,881.0,3.959090463800554,4.594334335823072
149328404700.0,3.9592235380295446,881.0,3.9597480657654986,4.594334335823072
149349415300.0,3.9597851300207543,881.0,3.9597480657654986,4.595978342711485
149369831600.0,3.9603467220119644,881.0,3.960405667731214,4.594991938577789
149390837400.0,3.960908314003174,881.0,3.9610632696977004,4.592690328940058
149411413900.0,3.961469905994384,881.0,3.9613920706812333,4.59104632206244
149432441100.0,3.9620314979855937,881.0,3.9620496726488783,4.597951150984707
149452851600.0,3.962593089976804,881.0,3.9630360756017917,4.600910363409125
149473435400.0,3.9631546819680135,881.0,3.963364876586482,4.597951150984707
149494425900.0,3.9637162739592235,881.0,3.964022478556442,4.597622349605297
149514846000.0,3.964277865950433,882.0,3.9643512795417117,4.598279952364334
149535868500.0,3.9648394579416433,882.0,3.9650088815128304,4.597622349605297
149556457200.0,3.965401049932853,882.0,3.9656664834847204,4.598279952364334
149577449700.0,3.965962641924063,883.0,3.965995284470955,4.603540774467751
149597859400.0,3.9665242339152726,884.0,3.9666528864440043,4.601567966172484
149618448900.0,3.9670858259064827,883.0,3.9669816874308186,4.603869575851052
149639452500.0,3.9676474178976924,884.0,3.9679680903924197,4.604527178618303
149659864000.0,3.9682090098889025,883.0,3.9682968913800067,4.6055135827708025
149680878500.0,3.968770601880112,884.0,3.9689544933557594,4.601567966172484
149701459600.0,3.969332193871322,884.0,3.969283294343926,4.603869575851052
149722466200.0,3.969893785862532,884.0,3.9699408963208382,4.602225568936708
149742873100.0,3.970455377853742,884.0,3.970598498298523,4.603211973084665
149763461100.0,3.9710169698449516,885.0,3.9709272992876556,4.599923959265707
149784472700.0,3.9715785618361616,885.0,3.971913702256213,4.601239164790697
149805474900.0,3.9721401538273713,885.0,3.972571304236218,4.5969647468471235
149825885400.0,3.9727017458185814,885.0,3.9732289062169954,4.597622349605297
