t,vout,code,vout_meas,vref
381209158100.0,3.8168229019567503,847.0,3.8169261167368163,4.610494541030089
381264168300.0,3.817386021299028,847.0,3.817254988022859,4.610001231531533
381320167200.0,3.8179491406413053,848.0,3.8180771662408204,4.606876938080791
381375766500.0,3.818512259983583,849.0,3.8185704731735566,4.615427636110712
381431170000.0,3.8190753793258603,848.0,3.8190637801077614,4.617236437683599
381486187500.0,3.8196384986681378,848.0,3.8198859583347002,4.610823414030087
381541775700.0,3.8202016180104152,848.0,3.8203792652728223,4.613125525051577
381596770600.0,3.8207647373526927,849.0,3.8207081365657207,4.619867421831139
381652198200.0,3.82132785669497,848.0,3.8212014435062924,4.620196294853042
381707218000.0,3.8218909760372477,848.0,3.822023621743844,4.612961088548793
381762221900.0,3.822454095379525,849.0,3.8228457999854806,4.610330104530379
381817798100.0,3.8230172147218027,849.0,3.8233391069324223,4.61756531069935
381872799200.0,3.82358033406408,849.0,3.8233391069324223,4.6164142551475855
381928822900.0,3.8241434534063576,848.0,3.824161285180593,4.612632215543803
381983823000.0,3.824706572748635,849.0,3.824654592131457,4.605725882616399
382039241400.0,3.8252696920909126,850.0,3.825476770386165,4.612632215543803
382094243300.0,3.82583281143319,850.0,3.826134512992874,4.609507922034704
382149362100.0,3.8263959307754676,849.0,3.8262989486449595,4.61493432659487
382204261200.0,3.826959050117745,850.0,3.8271211269078416,4.611810033034687
382259263600.0,3.8275221694600225,851.0,3.827449998214139,4.611810033034687
382314896400.0,3.8280852888023,850.0,3.8282721764827445,4.618058620224418
382370872200.0,3.8286484081445775,849.0,3.8286010477913317,4.61460545358527
382425283500.0,3.829211527486855,850.0,3.829094354755439,4.609836795032399
382479862700.0,3.8297746468291325,852.0,3.8297520973765398,4.6132899615545515
382534883000.0,3.83033776617141,851.0,3.8304098400002577,4.61756531069935
382589881900.0,3.8309008855136875,849.0,3.831067582626595,4.617236437683599
382645373000.0,3.831464004855965,850.0,3.8315608895980655,4.60046391489884
382700903400.0,3.8320271241982424,851.0,3.8323830678871245,4.608685739543829
382756940100.0,3.83259024354052,851.0,3.8327119392038935,4.614276580576437
382812342400.0,3.8331533628827974,851.0,3.8335341174986826,4.615920945628284
382867334700.0,3.833716482225075,851.0,3.833698553158132,4.612138906037758
382922339900.0,3.8342796015673524,850.0,3.834356295797565,4.610001231531533
382977350800.0,3.83484272090963,852.0,3.8348496027788603,4.616907564668616
383032365500.0,3.8354058402519073,851.0,3.83534290976163,4.617236437683599
383087980300.0,3.835968959594185,851.0,3.8356717810842955,4.611481160032386
383142940400.0,3.8365320789364623,851.0,3.8366583950562236,4.610494541030089
383197370700.0,3.83709519827874,853.0,3.837316137707453,4.616907564668616
383252408900.0,3.837658317621017,852.0,3.837809444697596,4.616085382134526
383307381300.0,3.8382214369632943,852.0,3.838138316025178,4.6116455965334415
383363005200.0,3.838784556305572,852.0,3.8387960586823078,4.609014612539604
383418402900.0,3.8393476756478493,854.0,3.8394538013420614,4.61526319960524
383473979900.0,3.8399107949901268,852.0,3.8401115440044387,4.616085382134526
383528430700.0,3.8404739143324043,852.0,3.8407692866694396,4.608356866548823
383583431900.0,3.8410370336746817,852.0,3.8409337223360995,4.610001231531533
383637999000.0,3.8416001530169592,854.0,3.8415914650043805,4.618058620224418
383693029800.0,3.8421632723592367,853.0,3.842249207675287,4.617072001176012
383748055900.0,3.842726391701514,853.0,3.842906950348818,4.6014505338309295
383804067200.0,3.8432895110437917,853.0,3.8432358216865685,4.6085213030462295
383859047700.0,3.843852630386069,854.0,3.843729128694425,4.61526319960524
383914449800.0,3.8444157497283467,854.0,3.844222435703758,4.6164142551475855
383969452700.0,3.844978869070624,853.0,3.844880178385167,4.615098763099959
384024039000.0,3.8455419884129016,853.0,3.8458667924122056,4.605397009628299
384078471300.0,3.846105107755179,855.0,3.8463600994279417,4.616907564668616
384134070900.0,3.8466682270974566,854.0,3.8466889707725875,4.618880802770042
384189057400.0,3.847231346439734,853.0,3.8470178421178898,4.616907564668616
384244524400.0,3.8477944657820116,854.0,3.847840020484019,4.610494541030089
384299526800.0,3.848357585124289,857.0,3.8484977631798802,4.608356866548823
384355074600.0,3.8489207044665665,855.0,3.8491555058783695,4.619867421831139
