t,vout,code,vout_meas,vref
481141244700.0,2.5,554.0,2.5,4.612510532594828
481141464800.0,2.5,554.0,2.5,4.612510532594828
481141669800.0,2.5,555.0,2.5,4.612510532594828
481141863600.0,2.5,555.0,2.5,4.612510532594828
481142066200.0,2.5,555.0,2.5,4.612510532594828
481143073700.0,2.5,555.0,2.5,4.612510532594828
481143296800.0,2.5,555.0,2.5,4.612510532594828
481143494800.0,2.5,555.0,2.5,4.612510532594828
481143690200.0,2.5,555.0,2.5,4.612510532594828
481143920800.0,2.5,555.0,2.5,4.612510532594828
481144133800.0,2.5,555.0,2.5,4.612510532594828
481144366200.0,2.5,556.0,2.5,4.612510532594828
481146069400.0,2.5,555.0,2.5,4.612510532594828
481146330300.0,2.5,555.0,2.5,4.612510532594828
481146523700.0,2.5,555.0,2.5,4.612510532594828
481146725200.0,2.5,556.0,2.5,4.612510532594828
481146937100.0,2.5,555.0,2.5,4.612510532594828
481147221000.0,2.5,555.0,2.5,4.612510532594828
481148044700.0,2.5,555.0,2.5,4.612510532594828
481148280100.0,2.5,555.0,2.5,4.612510532594828
481148499000.0,2.5,556.0,2.5,4.612510532594828
481148827800.0,2.5,555.0,2.5,4.612510532594828
481149053000.0,2.5,556.0,2.5,4.612510532594828
481149272000.0,2.5,555.0,2.5,4.612510532594828
481150441000.0,2.5,555.0,2.5,4.612510532594828
481150751000.0,2.5,556.0,2.5,4.612510532594828
481151050000.0,2.5,555.0,2.5,4.612510532594828
481151260300.0,2.5,555.0,2.5,4.612510532594828
481151484300.0,2.5,555.0,2.5,4.612510532594828
481151709400.0,2.5,555.0,2.5,4.612510532594828
481151926300.0,2.5,555.0,2.5,4.612510532594828
481152510300.0,2.5,554.0,2.5,4.612510532594828
481152736600.0,2.5,555.0,2.5,4.612510532594828
481152922700.0,2.5,555.0,2.5,4.612510532594828
481153101000.0,2.5,555.0,2.5,4.612510532594828
481153277600.0,2.5,554.0,2.5,4.612510532594828
481153486100.0,2.5,555.0,2.5,4.612510532594828
481154437200.0,2.5,555.0,2.5,4.612510532594828
481154662500.0,2.5,555.0,2.5,4.612510532594828
481154845900.0,2.5,554.0,2.5,4.612510532594828
481155054400.0,2.5,554.0,2.5,4.612510532594828
481155233800.0,2.5,554.0,2.5,4.612510532594828
481155381100.0,2.5,554.0,2.5,4.612510532594828
481155519200.0,2.5,554.0,2.5,4.612510532594828
481157044000.0,2.5,554.0,2.5,4.612510532594828
481157227900.0,2.5,554.0,2.5,4.612510532594828
481157398000.0,2.5,554.0,2.5,4.612510532594828
481157618600.0,2.5,554.0,2.5,4.612510532594828
481157802200.0,2.5,554.0,2.5,4.612510532594828
481158003900.0,2.5,554.0,2.5,4.612510532594828
481159435200.0,2.5,554.0,2.5,4.612510532594828
481159672100.0,2.5,557.0,2.5,4.612510532594828
481159892400.0,2.5,554.0,2.5,4.612510532594828
481160098900.0,2.5,554.0,2.5,4.612510532594828
481160279400.0,2.5,554.0,2.5,4.612510532594828
481160460700.0,2.5,555.0,2.5,4.612510532594828
481162020100.0,2.5,554.0,2.5,4.612510532594828
481162263900.0,2.5,554.0,2.5,4.612510532594828
481162470100.0,2.5,555.0,2.5,4.612510532594828
481162701200.0,2.5,555.0,2.5,4.612510532594828
481162919300.0,2.5,555.0,2.5,4.612510532594828
481163124400.0,2.5,555.0,2.5,4.612510532594828
481163320600.0,2.5,554.0,2.5,4.612510532594828
481164044800.0,2.5,555.0,2.5,4.612510532594828
481164197000.0,2.5,555.0,2.5,4.612510532594828
481164394300.0,2.5,558.0,2.5,4.612510532594828
481164555800.0,2.5,555.0,2.5,4.612510532594828
481164719500.0,2.5,555.0,2.5,4.612510532594828
481164943800.0,2.5,555.0,2.5,4.612510532594828
481166032800.0,2.5,555.0,2.5,4.612510532594828
481166231900.0,2.5,555.0,2.5,4.612510532594828
481166466000.0,2.5,555.0,2.5,4.612510532594828
481166696600.0,2.5,555.0,2.5,4.612510532594828
481166884600.0,2.5,555.0,2.5,4.612510532594828
481167096000.0,2.5,555.0,2.5,4.612510532594828
481167298100.0,2.5,555.0,2.5,4.612510532594828
481168481300.0,2.5,555.0,2.5,4.612510532594828
481168703000.0,2.5,556.0,2.5,4.612510532594828
481168917200.0,2.5,555.0,2.5,4.612510532594828
481169107700.0,2.5,556.0,2.5,4.612510532594828
481169271400.0,2.5,555.0,2.5,4.612510532594828
481169418000.0,2.5,556.0,2.5,4.612510532594828
481171054000.0,2.5,555.0,2.5,4.612510532594828
481171255600.0,2.5,556.0,2.5,4.612510532594828
481171467800.0,2.5,555.0,2.5,4.612510532594828
481171669400.0,2.5,555.0,2.5,4.612510532594828
481171847300.0,2.5,555.0,2.5,4.612510532594828
481172009500.0,2.5,554.0,2.5,4.612510532594828
481173014000.0,2.5,555.0,2.5,4.612510532594828
481173228800.0,2.5,555.0,2.5,4.612510532594828
481173448300.0,2.5,554.0,2.5,4.612510532594828
481173640600.0,2.5,555.0,2.5,4.612510532594828
481173803200.0,2.5,555.0,2.5,4.612510532594828
481173989700.0,2.5,555.0,2.5,4.612510532594828
481174149900.0,2.5,554.0,2.5,4.612510532594828
481175496800.0,2.5,554.0,2.5,4.612510532594828
481175705300.0,2.5,554.0,2.5,4.612510532594828
481175898400.0,2.5,554.0,2.5,4.612510532594828
481176064800.0,2.5,554.0,2.5,4.612510532594828
481176251900.0,2.5,555.0,2.5,4.612510532594828
481176508300.0,2.5,554.0,2.5,4.612510532594828
481177458300.0,2.5,554.0,2.5,4.612510532594828
481177670400.0,2.5,554.0,2.5,4.612510532594828
481177849000.0,2.5,554.0,2.5,4.612510532594828
481178013400.0,2.5,554.0,2.5,4.612510532594828
481178171800.0,2.5,554.0,2.5,4.612510532594828
481178357200.0,2.5,554.0,2.5,4.612510532594828
481178538400.0,2.5,555.0,2.5,4.612510532594828
481180077000.0,2.5,555.0,2.5,4.612510532594828
481180302300.0,2.5,554.0,2.5,4.612510532594828
481180526200.0,2.5,554.0,2.5,4.612510532594828
481180772200.0,2.5,554.0,2.5,4.612510532594828
481180996800.0,2.5,555.0,2.5,4.612510532594828
481181225100.0,2.5,554.0,2.5,4.612510532594828
481182038200.0,2.5,555.0,2.5,4.612510532594828
481182250700.0,2.5,554.0,2.5,4.612510532594828
481182453600.0,2.5,555.0,2.5,4.612510532594828
481182663300.0,2.5,555.0,2.5,4.612510532594828
481182879300.0,2.5,555.0,2.5,4.612510532594828
481183122700.0,2.5,555.0,2.5,4.612510532594828
481184411800.0,2.5,555.0,2.5,4.612510532594828
481184682900.0,2.5,557.0,2.5,4.612510532594828
481184896900.0,2.5,555.0,2.5,4.612510532594828
481185104600.0,2.5,555.0,2.5,4.612510532594828
481185303200.0,2.5,556.0,2.5,4.612510532594828
481185503300.0,2.5,555.0,2.5,4.612510532594828
481185697700.0,2.5,555.0,2.5,4.612510532594828
481187062500.0,2.5,555.0,2.5,4.612510532594828
481187301700.0,2.5,556.0,2.5,4.612510532594828
481187545800.0,2.5,555.0,2.5,4.612510532594828
481187751500.0,2.5,555.0,2.5,4.612510532594828
481187971500.0,2.5,555.0,2.5,4.612510532594828
481188174700.0,2.5,555.0,2.5,4.612510532594828
481189026700.0,2.5,556.0,2.5,4.612510532594828
481189243400.0,2.5,555.0,2.5,4.612510532594828
481189456000.0,2.5,557.0,2.5,4.612510532594828
481189651300.0,2.5,555.0,2.5,4.612510532594828
481189856800.0,2.5,555.0,2.5,4.612510532594828
481190041100.0,2.5,555.0,2.5,4.612510532594828
481190237400.0,2.5,555.0,2.5,4.612510532594828
481191488900.0,2.5,555.0,2.5,4.612510532594828
481191734700.0,2.5,555.0,2.5,4.612510532594828
481192034800.0,2.5,555.0,2.5,4.612510532594828
481192257000.0,2.5,555.0,2.5,4.612510532594828
481192474700.0,2.5,555.0,2.5,4.612510532594828
481192711900.0,2.5,555.0,2.5,4.612510532594828
481193456300.0,2.5,555.0,2.5,4.612510532594828
481193630700.0,2.5,555.0,2.5,4.612510532594828
481193810300.0,2.5,555.0,2.5,4.612510532594828
481193994400.0,2.5,555.0,2.5,4.612510532594828
481194173300.0,2.5,554.0,2.5,4.612510532594828
481194345900.0,2.5,555.0,2.5,4.612510532594828
481196053300.0,2.5,555.0,2.5,4.612510532594828
481196320300.0,2.5,556.0,2.5,4.612510532594828
481196549000.0,2.5,554.0,2.5,4.612510532594828
481196754600.0,2.5,554.0,2.5,4.612510532594828
481196963400.0,2.5,555.0,2.5,4.612510532594828
481197199400.0,2.5,554.0,2.5,4.612510532594828
481197437500.0,2.5,554.0,2.5,4.612510532594828
481198041000.0,2.5,555.0,2.5,4.612510532594828
481198239100.0,2.5,555.0,2.5,4.612510532594828
481198467500.0,2.5,554.0,2.5,4.612510532594828
481198653800.0,2.5,554.0,2.5,4.612510532594828
481198836700.0,2.5,555.0,2.5,4.612510532594828
481199017100.0,2.5,555.0,2.5,4.612510532594828
481200445900.0,2.5,554.0,2.5,4.612510532594828
481200763200.0,2.5,554.0,2.5,4.612510532594828
481201007900.0,2.5,554.0,2.5,4.612510532594828
481201253900.0,2.5,555.0,2.5,4.612510532594828
481201462400.0,2.5,554.0,2.5,4.612510532594828
481201669500.0,2.5,555.0,2.5,4.612510532594828
481201889200.0,2.5,554.0,2.5,4.612510532594828
481203079600.0,2.5,555.0,2.5,4.612510532594828
481203297100.0,2.5,555.0,2.5,4.612510532594828
481203529900.0,2.5,555.0,2.5,4.612510532594828
481203790200.0,2.5,555.0,2.5,4.612510532594828
481203994100.0,2.5,556.0,2.5,4.612510532594828
481204198100.0,2.5,555.0,2.5,4.612510532594828
481205031000.0,2.5,555.0,2.5,4.612510532594828
481205310100.0,2.5,555.0,2.5,4.612510532594828
481205544500.0,2.5,556.0,2.5,4.612510532594828
481205802600.0,2.5,555.0,2.5,4.612510532594828
481206029500.0,2.5,555.0,2.5,4.612510532594828
481206238900.0,2.5,555.0,2.5,4.612510532594828
481207417900.0,2.5,555.0,2.5,4.612510532594828
481207616500.0,2.5,555.0,2.5,4.612510532594828
481207798200.0,2.5,555.0,2.5,4.612510532594828
481207987000.0,2.5,555.0,2.5,4.612510532594828
481208226600.0,2.5,556.0,2.5,4.612510532594828
481208428200.0,2.5,555.0,2.5,4.612510532594828
481208643800.0,2.5,555.0,2.5,4.612510532594828
481209452800.0,2.5,556.0,2.5,4.612510532594828
481209658700.0,2.5,555.0,2.5,4.612510532594828
481209857000.0,2.5,555.0,2.5,4.612510532594828
481210090000.0,2.5,555.0,2.5,4.612510532594828
481210315000.0,2.5,555.0,2.5,4.612510532594828
481210515100.0,2.5,555.0,2.5,4.612510532594828
481212040600.0,2.5,555.0,2.5,4.612510532594828
481212329800.0,2.5,555.0,2.5,4.612510532594828
481212768200.0,2.5,555.0,2.5,4.612510532594828
481213000000.0,2.5,555.0,2.5,4.612510532594828
481213221000.0,2.5,555.0,2.5,4.612510532594828
481213461400.0,2.5,555.0,2.5,4.612510532594828
481213679400.0,2.5,554.0,2.5,4.612510532594828
481214500500.0,2.5,554.0,2.5,4.612510532594828
481214739100.0,2.5,556.0,2.5,4.612510532594828
481214972300.0,2.5,555.0,2.5,4.612510532594828
481215184100.0,2.5,555.0,2.5,4.612510532594828
481215393200.0,2.5,554.0,2.5,4.612510532594828
481215631000.0,2.5,554.0,2.5,4.612510532594828
481216484400.0,2.5,554.0,2.5,4.612510532594828
481216713700.0,2.5,555.0,2.5,4.612510532594828
481216909600.0,2.5,555.0,2.5,4.612510532594828
481217124400.0,2.5,554.0,2.5,4.612510532594828
481217324600.0,2.5,554.0,2.5,4.612510532594828
481217554900.0,2.5,555.0,2.5,4.612510532594828
481219052300.0,2.5,555.0,2.5,4.612510532594828
481219327700.0,2.5,555.0,2.5,4.612510532594828
481219537500.0,2.5,554.0,2.5,4.612510532594828
481219755900.0,2.5,555.0,2.5,4.612510532594828
481219938900.0,2.5,555.0,2.5,4.612510532594828
481220139600.0,2.5,555.0,2.5,4.612510532594828
481220327600.0,2.5,554.0,2.5,4.612510532594828
481221054900.0,2.5,554.0,2.5,4.612510532594828
481221255800.0,2.5,554.0,2.5,4.612510532594828
481221476500.0,2.5,555.0,2.5,4.612510532594828
481221671800.0,2.5,555.0,2.5,4.612510532594828
481221851200.0,2.5,554.0,2.5,4.612510532594828
481222038300.0,2.5,554.0,2.5,4.612510532594828
481223075700.0,2.5,555.0,2.5,4.612510532594828
481223272900.0,2.5,555.0,2.5,4.612510532594828
481223472200.0,2.5,555.0,2.5,4.612510532594828
481223687100.0,2.5,555.0,2.5,4.612510532594828
481223886600.0,2.5,555.0,2.5,4.612510532594828
481224091600.0,2.5,555.0,2.5,4.612510532594828
481224274300.0,2.5,555.0,2.5,4.612510532594828
481226082100.0,2.5,556.0,2.5,4.612510532594828
481226356100.0,2.5,555.0,2.5,4.612510532594828
481226655400.0,2.5,555.0,2.5,4.612510532594828
481226913400.0,2.5,555.0,2.5,4.612510532594828
481227181200.0,2.5,555.0,2.5,4.612510532594828
481227424000.0,2.5,555.0,2.5,4.612510532594828
481228052700.0,2.5,555.0,2.5,4.612510532594828
481228278200.0,2.5,555.0,2.5,4.612510532594828
481228492600.0,2.5,555.0,2.5,4.612510532594828
481228704400.0,2.5,556.0,2.5,4.612510532594828
481228903100.0,2.5,555.0,2.5,4.612510532594828
481229121500.0,2.5,556.0,2.5,4.612510532594828
481230437600.0,2.5,556.0,2.5,4.612510532594828
481230709500.0,2.5,555.0,2.5,4.612510532594828
481231041300.0,2.5,555.0,2.5,4.612510532594828
481231307500.0,2.5,555.0,2.5,4.612510532594828
481231533800.0,2.5,555.0,2.5,4.612510532594828
481231819900.0,2.5,555.0,2.5,4.612510532594828
481232070400.0,2.5,555.0,2.5,4.612510532594828
481232476700.0,2.5,555.0,2.5,4.612510532594828
481232728700.0,2.5,555.0,2.5,4.612510532594828
481233046000.0,2.5,555.0,2.5,4.612510532594828
481233398000.0,2.5,554.0,2.5,4.612510532594828
481233611800.0,2.5,554.0,2.5,4.612510532594828
481233839600.0,2.5,554.0,2.5,4.612510532594828
481234447300.0,2.5,554.0,2.5,4.612510532594828
481234655400.0,2.5,554.0,2.5,4.612510532594828
481234859500.0,2.5,554.0,2.5,4.612510532594828
481235071600.0,2.5,554.0,2.5,4.612510532594828
481235301800.0,2.5,555.0,2.5,4.612510532594828
481235524200.0,2.5,554.0,2.5,4.612510532594828
481235737100.0,2.5,554.0,2.5,4.612510532594828
481237138400.0,2.5,555.0,2.5,4.612510532594828
481237426000.0,2.5,554.0,2.5,4.612510532594828
481237687600.0,2.5,555.0,2.5,4.612510532594828
481237899200.0,2.5,554.0,2.5,4.612510532594828
481238093600.0,2.5,554.0,2.5,4.612510532594828
481238281400.0,2.5,554.0,2.5,4.612510532594828
481239503800.0,2.5,554.0,2.5,4.612510532594828
481239727400.0,2.5,555.0,2.5,4.612510532594828
481239973600.0,2.5,554.0,2.5,4.612510532594828
481240203400.0,2.5,554.0,2.5,4.612510532594828
481240516800.0,2.5,554.0,2.5,4.612510532594828
481240755000.0,2.5,554.0,2.5,4.612510532594828
481242017200.0,2.5,554.0,2.5,4.612510532594828
481242289500.0,2.5,554.0,2.5,4.612510532594828
481242528700.0,2.5,555.0,2.5,4.612510532594828
481242794900.0,2.5,555.0,2.5,4.612510532594828
481243040400.0,2.5,555.0,2.5,4.612510532594828
481243247500.0,2.5,555.0,2.5,4.612510532594828
481243449000.0,2.5,555.0,2.5,4.612510532594828
481244053800.0,2.5,555.0,2.5,4.612510532594828
481244238600.0,2.5,555.0,2.5,4.612510532594828
481244399800.0,2.5,555.0,2.5,4.612510532594828
481244628800.0,2.5,555.0,2.5,4.612510532594828
481244807500.0,2.5,555.0,2.5,4.612510532594828
481245005300.0,2.5,555.0,2.5,4.612510532594828
481246038400.0,2.5,555.0,2.5,4.612510532594828
481246240600.0,2.5,555.0,2.5,4.612510532594828
481246456000.0,2.5,555.0,2.5,4.612510532594828
481246637500.0,2.5,555.0,2.5,4.612510532594828
481246840400.0,2.5,555.0,2.5,4.612510532594828
481247020600.0,2.5,555.0,2.5,4.612510532594828
481247214600.0,2.5,555.0,2.5,4.612510532594828
481248472800.0,2.5,555.0,2.5,4.612510532594828
481248653900.0,2.5,555.0,2.5,4.612510532594828
481248834600.0,2.5,556.0,2.5,4.612510532594828
481248989900.0,2.5,555.0,2.5,4.612510532594828
481249149300.0,2.5,554.0,2.5,4.612510532594828
481249324300.0,2.5,554.0,2.5,4.612510532594828
481251041900.0,2.5,555.0,2.5,4.612510532594828
481251280400.0,2.5,557.0,2.5,4.612510532594828
481251473700.0,2.5,555.0,2.5,4.612510532594828
481251687300.0,2.5,555.0,2.5,4.612510532594828
481251896300.0,2.5,555.0,2.5,4.612510532594828
481252119600.0,2.5,555.0,2.5,4.612510532594828
481253011200.0,2.5,555.0,2.5,4.612510532594828
481253224900.0,2.5,554.0,2.5,4.612510532594828
481253453600.0,2.5,554.0,2.5,4.612510532594828
481253667000.0,2.5,555.0,2.5,4.612510532594828
481253862400.0,2.5,554.0,2.5,4.612510532594828
481254051800.0,2.5,554.0,2.5,4.612510532594828
481254229700.0,2.5,555.0,2.5,4.612510532594828
481255450300.0,2.5,555.0,2.5,4.612510532594828
481255620400.0,2.5,555.0,2.5,4.612510532594828
481255781400.0,2.5,555.0,2.5,4.612510532594828
481255946000.0,2.5,554.0,2.5,4.612510532594828
481256126400.0,2.5,554.0,2.5,4.612510532594828
481256284400.0,2.5,554.0,2.5,4.612510532594828
481257428700.0,2.5,554.0,2.5,4.612510532594828
481257600200.0,2.5,555.0,2.5,4.612510532594828
481257763000.0,2.5,554.0,2.5,4.612510532594828
481257941600.0,2.5,554.0,2.5,4.612510532594828
481258094600.0,2.5,554.0,2.5,4.612510532594828
481258241600.0,2.5,554.0,2.5,4.612510532594828
481258388400.0,2.5,554.0,2.5,4.612510532594828
481260039600.0,2.5,554.0,2.5,4.612510532594828
481260190500.0,2.5,554.0,2.5,4.612510532594828
481260365500.0,2.5,554.0,2.5,4.612510532594828
481260548300.0,2.5,555.0,2.5,4.612510532594828
481260729400.0,2.5,554.0,2.5,4.612510532594828
481260936900.0,2.5,554.0,2.5,4.612510532594828
481262020800.0,2.5,554.0,2.5,4.612510532594828
481262176200.0,2.5,554.0,2.5,4.612510532594828
481262350100.0,2.5,554.0,2.5,4.612510532594828
481262530700.0,2.5,555.0,2.5,4.612510532594828
481262731200.0,2.5,554.0,2.5,4.612510532594828
481262938200.0,2.5,554.0,2.5,4.612510532594828
481264431500.0,2.5,554.0,2.5,4.612510532594828
481264651300.0,2.5,555.0,2.5,4.612510532594828
481264815300.0,2.5,555.0,2.5,4.612510532594828
481264986400.0,2.5,556.0,2.5,4.612510532594828
481265179300.0,2.5,555.0,2.5,4.612510532594828
481265362600.0,2.5,555.0,2.5,4.612510532594828
481265604900.0,2.5,555.0,2.5,4.612510532594828
481267042300.0,2.5,555.0,2.5,4.612510532594828
481267215800.0,2.5,555.0,2.5,4.612510532594828
481267417200.0,2.5,555.0,2.5,4.612510532594828
481267625400.0,2.5,555.0,2.5,4.612510532594828
481267795200.0,2.5,556.0,2.5,4.612510532594828
481267969000.0,2.5,555.0,2.5,4.612510532594828
481269012000.0,2.5,555.0,2.5,4.612510532594828
481269185600.0,2.5,555.0,2.5,4.612510532594828
481269352900.0,2.5,555.0,2.5,4.612510532594828
481269509200.0,2.5,556.0,2.5,4.612510532594828
481269673000.0,2.5,555.0,2.5,4.612510532594828
481269814100.0,2.5,554.0,2.5,4.612510532594828
481269971600.0,2.5,555.0,2.5,4.612510532594828
481271467800.0,2.5,554.0,2.5,4.612510532594828
481271639100.0,2.5,555.0,2.5,4.612510532594828
481271823200.0,2.5,555.0,2.5,4.612510532594828
481271989400.0,2.5,555.0,2.5,4.612510532594828
481272147800.0,2.5,554.0,2.5,4.612510532594828
481272320000.0,2.5,554.0,2.5,4.612510532594828
481273450700.0,2.5,554.0,2.5,4.612510532594828
481273637600.0,2.5,554.0,2.5,4.612510532594828
481273805800.0,2.5,554.0,2.5,4.612510532594828
481273959600.0,2.5,554.0,2.5,4.612510532594828
481274110800.0,2.5,555.0,2.5,4.612510532594828
481274247600.0,2.5,554.0,2.5,4.612510532594828
481276003000.0,2.5,554.0,2.5,4.612510532594828
481276157300.0,2.5,554.0,2.5,4.612510532594828
481276315100.0,2.5,555.0,2.5,4.612510532594828
481276494200.0,2.5,554.0,2.5,4.612510532594828
481276674400.0,2.5,554.0,2.5,4.612510532594828
481276856800.0,2.5,554.0,2.5,4.612510532594828
481277035600.0,2.5,555.0,2.5,4.612510532594828
481278047000.0,2.5,555.0,2.5,4.612510532594828
481278232400.0,2.5,554.0,2.5,4.612510532594828
481278416500.0,2.5,554.0,2.5,4.612510532594828
481278612300.0,2.5,554.0,2.5,4.612510532594828
481278799900.0,2.5,554.0,2.5,4.612510532594828
481278984800.0,2.5,554.0,2.5,4.612510532594828
481280461100.0,2.5,554.0,2.5,4.612510532594828
481280677400.0,2.5,554.0,2.5,4.612510532594828
481281102300.0,2.5,554.0,2.5,4.612510532594828
481281316500.0,2.5,554.0,2.5,4.612510532594828
481281523100.0,2.5,554.0,2.5,4.612510532594828
481281759000.0,2.5,555.0,2.5,4.612510532594828
481281931100.0,2.5,556.0,2.5,4.612510532594828
481283053000.0,2.5,553.0,2.5,4.612510532594828
481283244100.0,2.5,555.0,2.5,4.612510532594828
481283403200.0,2.5,555.0,2.5,4.612510532594828
481283579800.0,2.5,555.0,2.5,4.612510532594828
481283756600.0,2.5,554.0,2.5,4.612510532594828
481283918200.0,2.5,555.0,2.5,4.612510532594828
481285019700.0,2.5,555.0,2.5,4.612510532594828
481285177000.0,2.5,555.0,2.5,4.612510532594828
481285348200.0,2.5,555.0,2.5,4.612510532594828
481285515900.0,2.5,555.0,2.5,4.612510532594828
481285676700.0,2.5,554.0,2.5,4.612510532594828
481285844300.0,2.5,555.0,2.5,4.612510532594828
481287421300.0,2.5,555.0,2.5,4.612510532594828
481287595900.0,2.5,555.0,2.5,4.612510532594828
481287763900.0,2.5,555.0,2.5,4.612510532594828
481287930300.0,2.5,555.0,2.5,4.612510532594828
481288112500.0,2.5,555.0,2.5,4.612510532594828
481288288300.0,2.5,556.0,2.5,4.612510532594828
481288436500.0,2.5,555.0,2.5,4.612510532594828
481289454900.0,2.5,555.0,2.5,4.612510532594828
481289625000.0,2.5,555.0,2.5,4.612510532594828
481289810600.0,2.5,555.0,2.5,4.612510532594828
481289978700.0,2.5,555.0,2.5,4.612510532594828
481290128600.0,2.5,555.0,2.5,4.612510532594828
481290391100.0,2.5,554.0,2.5,4.612510532594828
481292025000.0,2.5,554.0,2.5,4.612510532594828
481292241100.0,2.5,555.0,2.5,4.612510532594828
481292450300.0,2.5,555.0,2.5,4.612510532594828
481292676500.0,2.5,554.0,2.5,4.612510532594828
481292866100.0,2.5,554.0,2.5,4.612510532594828
481293047900.0,2.5,554.0,2.5,4.612510532594828
481293225600.0,2.5,554.0,2.5,4.612510532594828
481294054500.0,2.5,554.0,2.5,4.612510532594828
481294235000.0,2.5,554.0,2.5,4.612510532594828
481294421000.0,2.5,555.0,2.5,4.612510532594828
481294590000.0,2.5,554.0,2.5,4.612510532594828
481294776200.0,2.5,555.0,2.5,4.612510532594828
481294946100.0,2.5,554.0,2.5,4.612510532594828
481296463200.0,2.5,554.0,2.5,4.612510532594828
481296712800.0,2.5,554.0,2.5,4.612510532594828
481296936400.0,2.5,554.0,2.5,4.612510532594828
481297114000.0,2.5,554.0,2.5,4.612510532594828
481297297400.0,2.5,554.0,2.5,4.612510532594828
481297595500.0,2.5,554.0,2.5,4.612510532594828
481299006900.0,2.5,554.0,2.5,4.612510532594828
481299193600.0,2.5,555.0,2.5,4.612510532594828
481299432700.0,2.5,554.0,2.5,4.612510532594828
481299622300.0,2.5,554.0,2.5,4.612510532594828
481299786400.0,2.5,554.0,2.5,4.612510532594828
481299959400.0,2.5,554.0,2.5,4.612510532594828
481300127800.0,2.5,555.0,2.5,4.612510532594828
481301044600.0,2.5,554.0,2.5,4.612510532594828
481301215700.0,2.5,554.0,2.5,4.612510532594828
481301383800.0,2.5,554.0,2.5,4.612510532594828
481301541100.0,2.5,555.0,2.5,4.612510532594828
481301710400.0,2.5,554.0,2.5,4.612510532594828
481301879600.0,2.5,554.0,2.5,4.612510532594828
481303024600.0,2.5,555.0,2.5,4.612510532594828
481303186300.0,2.5,555.0,2.5,4.612510532594828
481303356000.0,2.5,555.0,2.5,4.612510532594828
481303529700.0,2.5,555.0,2.5,4.612510532594828
481303694600.0,2.5,555.0,2.5,4.612510532594828
481303871400.0,2.5,554.0,2.5,4.612510532594828
481304034500.0,2.5,555.0,2.5,4.612510532594828
481306046200.0,2.5,554.0,2.5,4.612510532594828
481306196400.0,2.5,555.0,2.5,4.612510532594828
481306351100.0,2.5,555.0,2.5,4.612510532594828
481306496300.0,2.5,555.0,2.5,4.612510532594828
481306700000.0,2.5,555.0,2.5,4.612510532594828
481306855000.0,2.5,555.0,2.5,4.612510532594828
481308053900.0,2.5,554.0,2.5,4.612510532594828
481308270600.0,2.5,555.0,2.5,4.612510532594828
481308502000.0,2.5,555.0,2.5,4.612510532594828
481308718700.0,2.5,556.0,2.5,4.612510532594828
481308960000.0,2.5,555.0,2.5,4.612510532594828
481309214800.0,2.5,555.0,2.5,4.612510532594828
481310435500.0,2.5,555.0,2.5,4.612510532594828
481310676800.0,2.5,556.0,2.5,4.612510532594828
481310854900.0,2.5,555.0,2.5,4.612510532594828
481311039200.0,2.5,555.0,2.5,4.612510532594828
481311229600.0,2.5,555.0,2.5,4.612510532594828
481311412800.0,2.5,555.0,2.5,4.612510532594828
481311647300.0,2.5,555.0,2.5,4.612510532594828
481312479800.0,2.5,555.0,2.5,4.612510532594828
481312704000.0,2.5,554.0,2.5,4.612510532594828
481312919800.0,2.5,554.0,2.5,4.612510532594828
481313115900.0,2.5,555.0,2.5,4.612510532594828
481313318100.0,2.5,554.0,2.5,4.612510532594828
481313494500.0,2.5,555.0,2.5,4.612510532594828
481314433500.0,2.5,555.0,2.5,4.612510532594828
481314635100.0,2.5,554.0,2.5,4.612510532594828
481314825800.0,2.5,554.0,2.5,4.612510532594828
481314979500.0,2.5,554.0,2.5,4.612510532594828
481315132600.0,2.5,554.0,2.5,4.612510532594828
481315291700.0,2.5,554.0,2.5,4.612510532594828
481315443300.0,2.5,555.0,2.5,4.612510532594828
481317049500.0,2.5,553.0,2.5,4.612510532594828
481317207800.0,2.5,554.0,2.5,4.612510532594828
481317365700.0,2.5,554.0,2.5,4.612510532594828
481317512300.0,2.5,554.0,2.5,4.612510532594828
481317678400.0,2.5,554.0,2.5,4.612510532594828
481317847400.0,2.5,554.0,2.5,4.612510532594828
481319444900.0,2.5,554.0,2.5,4.612510532594828
481319594800.0,2.5,554.0,2.5,4.612510532594828
481319748400.0,2.5,555.0,2.5,4.612510532594828
481319900500.0,2.5,554.0,2.5,4.612510532594828
481320044600.0,2.5,555.0,2.5,4.612510532594828
481320209500.0,2.5,554.0,2.5,4.612510532594828
481322003700.0,2.5,554.0,2.5,4.612510532594828
481322164700.0,2.5,554.0,2.5,4.612510532594828
481322388500.0,2.5,555.0,2.5,4.612510532594828
481322563900.0,2.5,554.0,2.5,4.612510532594828
481322829000.0,2.5,554.0,2.5,4.612510532594828
481323013500.0,2.5,555.0,2.5,4.612510532594828
481323200100.0,2.5,555.0,2.5,4.612510532594828
481324043800.0,2.5,555.0,2.5,4.612510532594828
481324207700.0,2.5,555.0,2.5,4.612510532594828
481324374000.0,2.5,555.0,2.5,4.612510532594828
481324535700.0,2.5,555.0,2.5,4.612510532594828
481324721900.0,2.5,556.0,2.5,4.612510532594828
481324874700.0,2.5,555.0,2.5,4.612510532594828
