t,vout,code,vout_meas,vref
470440244400.0,0.950672432745926,24.0,0.950672432745926,4.612510532594828
470440439500.0,0.11287616704557875,25.0,0.11287616704557875,4.612510532594828
470440649200.0,0.1128761670452149,210.0,0.1128761670452149,4.612510532594828
470440869800.0,0.9506724327449736,512.0,0.9506724327449736,4.612510532594828
470441078200.0,2.3062552662972062,813.0,2.3062552662972062,4.612510532594828
470442273400.0,3.6618380998478215,999.0,3.6618380998478215,4.612510532594828
470442577300.0,4.499634365549484,998.0,4.499634365549484,4.612510532594828
470442837500.0,4.499634365550026,812.0,4.499634365550026,4.612510532594828
470443035600.0,3.661838099849238,511.0,3.661838099849238,4.612510532594828
470443217900.0,2.3062552662989577,210.0,2.3062552662989577,4.612510532594828
470443394200.0,0.9506724327463906,24.0,0.9506724327463906,4.612510532594828
470444790700.0,0.11287616704575619,24.0,0.11287616704575619,4.612510532594828
470445007200.0,0.11287616704503772,210.0,0.11287616704503772,4.612510532594828
470445211600.0,0.9506724327462062,511.0,0.9506724327462062,4.612510532594828
470445381100.0,2.3062552662966325,813.0,2.3062552662966325,4.612510532594828
470445602300.0,3.661838099849054,999.0,3.661838099849054,4.612510532594828
470445832000.0,4.499634365549307,999.0,4.499634365549307,4.612510532594828
470446026000.0,4.4996343655495545,813.0,4.4996343655495545,4.612510532594828
470446840700.0,3.6618380998497027,512.0,3.6618380998497027,4.612510532594828
470447059000.0,2.306255266297434,210.0,2.306255266297434,4.612510532594828
470447295600.0,0.950672432746855,24.0,0.950672432746855,4.612510532594828
470447501300.0,0.11287616704528532,24.0,0.11287616704528532,4.612510532594828
470447715900.0,0.11287616704486028,211.0,0.11287616704486028,4.612510532594828
470447924500.0,0.9506724327457416,512.0,0.9506724327457416,4.612510532594828
470448149600.0,2.3062552662960583,814.0,2.3062552662960583,4.612510532594828
470449329500.0,3.6618380998485893,1000.0,3.6618380998485893,4.612510532594828
470449546700.0,4.49963436554913,1001.0,4.49963436554913,4.612510532594828
470449800100.0,4.499634365549732,814.0,4.499634365549732,4.612510532594828
470450023200.0,3.661838099850167,512.0,3.661838099850167,4.612510532594828
470450205400.0,2.3062552662980083,210.0,2.3062552662980083,4.612510532594828
470450380000.0,0.9506724327456224,25.0,0.9506724327456224,4.612510532594828
470451832200.0,0.11287616704546276,25.0,0.11287616704546276,4.612510532594828
470452112200.0,0.11287616704533089,210.0,0.11287616704533089,4.612510532594828
470452327800.0,0.9506724327452772,512.0,0.9506724327452772,4.612510532594828
470452539700.0,2.3062552662975815,814.0,2.3062552662975815,4.612510532594828
470452769400.0,3.661838099848125,1000.0,3.661838099848125,4.612510532594828
470453004400.0,4.499634365549601,1000.0,4.499634365549601,4.612510532594828
470453850700.0,4.49963436554991,813.0,4.49963436554991,4.612510532594828
470454036700.0,3.6618380998489344,512.0,3.6618380998489344,4.612510532594828
470454243100.0,2.306255266298582,210.0,2.306255266298582,4.612510532594828
470454432700.0,0.9506724327460868,25.0,0.9506724327460868,4.612510532594828
470454622400.0,0.1128761670456402,24.0,0.1128761670456402,4.612510532594828
470454808200.0,0.11287616704515345,210.0,0.11287616704515345,4.612510532594828
470454992200.0,0.9506724327448127,512.0,0.9506724327448127,4.612510532594828
470456243400.0,2.3062552662970073,812.0,2.3062552662970073,4.612510532594828
470456439500.0,3.6618380998476603,999.0,3.6618380998476603,4.612510532594828
470456651900.0,4.499634365549423,999.0,4.499634365549423,4.612510532594828
470456857900.0,4.4996343655500874,813.0,4.4996343655500874,4.612510532594828
470457035600.0,3.661838099849399,511.0,3.661838099849399,4.612510532594828
470457222700.0,2.306255266297059,210.0,2.306255266297059,4.612510532594828
470458788100.0,0.9506724327465513,25.0,0.9506724327465513,4.612510532594828
470458962200.0,0.11287616704516959,25.0,0.11287616704516959,4.612510532594828
470459203500.0,0.11287616704497627,210.0,0.11287616704497627,4.612510532594828
470459366500.0,0.9506724327460451,511.0,0.9506724327460451,4.612510532594828
470459529800.0,2.3062552662964335,813.0,2.3062552662964335,4.612510532594828
470459695100.0,3.661838099848893,999.0,3.661838099848893,4.612510532594828
470459878400.0,4.4996343655492455,998.0,4.4996343655492455,4.612510532594828
470461272300.0,4.499634365549617,812.0,4.499634365549617,4.612510532594828
470461483000.0,3.6618380998498634,511.0,3.6618380998498634,4.612510532594828
470461669800.0,2.3062552662976334,210.0,2.3062552662976334,4.612510532594828
470461874600.0,0.9506724327470157,24.0,0.9506724327470157,4.612510532594828
470462034700.0,0.11287616704534703,25.0,0.11287616704534703,4.612510532594828
470462197500.0,0.11287616704479883,210.0,0.11287616704479883,4.612510532594828
470462358600.0,0.9506724327455807,511.0,0.9506724327455807,4.612510532594828
470463267100.0,2.3062552662958593,813.0,2.3062552662958593,4.612510532594828
470463477700.0,3.661838099848428,999.0,3.661838099848428,4.612510532594828
470463704600.0,4.499634365549069,998.0,4.499634365549069,4.612510532594828
470463911000.0,4.499634365549794,813.0,4.499634365549794,4.612510532594828
470464257100.0,3.661838099848631,511.0,3.661838099848631,4.612510532594828
470464488600.0,2.306255266298207,210.0,2.306255266298207,4.612510532594828
